Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
4753,Tb927.8.3300,0.412671,5.839979302127288,0.86192,"LSU ribosomal protein, mitochondrial, putative"
4754,Tb927.8.3310,-0.826717,5.786070351775064,0.7436,Elongator-like Protein 3b
4755,Tb927.8.3320,-0.528316,5.384733233267528,0.82295,"Mitochondrial ATP synthase subunit, putative"
4756,Tb927.8.3340,25.855128,5.855841274205364,0.05032,"hypothetical protein, conserved"
4757,Tb927.8.3350,0.353844,5.183409365069836,0.8812700000000001,"DNA polymerase theta (helicase domain only), putative"
4758,Tb927.8.3370,-0.443011,5.372578793391516,0.8507899999999999,"Ran-binding protein, putative"
4759,Tb927.8.3380,0.745751,6.073711020419593,0.7638,succinate dehydrogenase iron-sulfur subunit
4760,Tb927.8.3400,0.5955060000000001,4.844682780107159,0.79993,"palmitoyl acyltransferase 12, putative"
4761,Tb927.8.3410,0.325665,5.983447210843745,0.89264,"Inositol hexakisphosphate, putative"
4762,Tb927.8.3420,0.04999,4.931379548228556,0.9993799999999999,"hypothetical protein, conserved"
4763,Tb927.8.3450,-48.524972,5.209045615689968,0.015969999999999998,"hypothetical protein, conserved"
4764,Tb927.8.3460,-0.6329130000000001,5.120080134129453,0.79196,"Ring finger domain containing protein, putative"
4765,Tb927.8.3470,-3.124134,5.662291186559734,0.43601,"Vesicle transport v-SNARE protein N-terminus, putative"
4766,Tb927.8.3480,-4.868071,4.626029165529352,0.32728,"hypothetical protein, conserved"
4767,Tb927.8.3490,0.8493790000000001,5.7300891118897415,0.73777,"Gryzun, putative trafficking through Golgi, putative"
4768,Tb927.8.3510,1.2576209999999999,5.704874309699444,0.65447,"thymidylate kinase, putative"
4769,Tb927.8.3520,11.211986,5.521090988977925,0.15379,"hypothetical protein, conserved"
4770,Tb927.8.3530,63.162867000000006,6.773784982707749,0.00824,"glycerol-3-phosphate dehydrogenase [NAD+], glycosomal"
4771,Tb927.8.3540,-1.150988,5.748890085673547,0.67067,"hypothetical protein, conserved"
4772,Tb927.8.3550,-6.748075,5.745248943115989,0.25805,"mitogen-activated protein kinase 3, putative"
4773,Tb927.8.3560,-13.499974,5.906647449016349,0.1248,DNA repair and recombination helicase protein PIF5
4774,Tb927.8.3580,-1.386784,5.415073558212058,0.63295,"mitochondrial chaperone BCS1, putative"
4775,Tb927.8.3590,0.9698549999999999,5.45582206524408,0.70644,"hypothetical protein, conserved"
4776,Tb927.8.3600,-2.251637,4.409840170985826,0.51241,"hypothetical protein, conserved"
4777,Tb927.8.3610,-4.12723,5.3242433464507934,0.36955,"AKAP7 25 RNA ligase-like domain containing protein, putative"
4778,Tb927.8.3630,13.584923000000002,5.802091997901366,0.12433,"folate transporter, putative"
4779,Tb927.8.3640,1.229363,4.40462164707215,0.65833,"JAB1/Mov34/MPN/PAD-1 ubiquitin protease, putative"
4780,Tb927.8.3650,8.667337,4.344761561714263,0.20364000000000002,"folate transporter, putative"
4781,Tb927.8.3660,-1.98748,6.0478120474802965,0.5422600000000001,protein transport protein SEC23
4782,Tb927.8.3680,0.8699610000000001,5.4662565103038085,0.7307899999999999,kinetoplastid kinetochore protein 4
4783,Tb927.8.3690,-1.392526,6.19299094872057,0.63176,"isocitrate dehydrogenase [NADP], mitochondrial precursor, putative"
4784,Tb927.8.3710,-0.7447010000000001,5.585344526089335,0.7638,3-5 exonuclease
4785,Tb927.8.3750,0.376824,6.668981032736747,0.87561,nucleolar protein 56
4786,Tb927.8.3770,4.996526,5.993100128501076,0.32011,"Mitogen-activated protein kinase 10, putative"
4787,Tb927.8.3790,0.907209,5.57607285711043,0.72319,"paraflagellar rod component, putative"
4788,Tb927.8.3810,0.706774,5.324426510141732,0.77544,"hypothetical protein, conserved"
4789,Tb927.8.3820,3.752076,5.133145949606376,0.39075,Stress granule protein
4790,Tb927.8.3830,-8.974515,4.694257624299648,0.19734000000000002,mitochondrial
4791,Tb927.8.3840,-0.5056579999999999,6.019066416446761,0.8302200000000001,"hypothetical protein, conserved"
4792,Tb927.8.3860,36.235177,5.240349526742219,0.0274,cytosolic iron-sulfur protein assembly 1
4793,Tb927.8.3870,5.470578,6.044829715848212,0.30351999999999996,Nucleolar protein 127
4794,Tb927.8.3890,39.907462,4.884783473063746,0.022869999999999998,"hypothetical protein, conserved"
4795,Tb927.8.3920,-8.118704,5.850614994258906,0.21696999999999997,mms19 nucleotide excision repair protein homolog
4796,Tb927.8.3950,-0.551945,6.191305666380469,0.81612,"hypothetical protein, conserved"
4797,Tb927.8.3960,3.274718,5.415459151905201,0.42452,"hypothetical protein, conserved"
4798,Tb927.8.3970,-0.363545,5.644667986048189,0.8776,"oxidoreductase, putative"
4799,Tb927.8.3980,-1.611872,5.580856577457996,0.59322,"hypothetical protein, conserved"
4800,Tb927.8.4000,-0.686773,5.126271060667628,0.7814399999999999,"ABC1 family, putative"
4801,Tb927.8.4010,3.075719,6.123734071661135,0.439,Flagellum adhesion protein 1
4802,Tb927.8.4100,3.579429,5.841781044566256,0.40284000000000003,FLA1-binding protein
4803,Tb927.8.4130,-2.657053,5.639235402457976,0.47317,"class I transcription factor A, subunit 5b"
4804,Tb927.8.4140,1.652191,4.9315122812260785,0.58699,Anaphase-promoting complex-associated protein AP3
4805,Tb927.8.4150,0.30690100000000003,5.496144719520619,0.9040299999999999,rhomboid-like protein
4806,Tb927.8.4160,-1.7161400000000002,5.774233669553068,0.57797,"hypothetical protein, conserved"
4807,Tb927.8.4170,-11.130436999999999,6.225559962725183,0.15527,"RNA-binding protein, putative"
4808,Tb927.8.4190,14.73918,5.813093050563573,0.11400999999999999,"hypothetical protein, conserved"
4809,Tb927.8.4210,5.38134,6.307607271514734,0.30746999999999997,"basal body component, putative"
4810,Tb927.8.4220,1.780837,5.979397665671288,0.5706399999999999,"hypothetical protein, conserved"
4811,Tb927.8.4230,-0.897911,5.881761718599267,0.72527,"hypothetical protein, conserved"
4812,Tb927.8.4240,-2.748805,5.981484266487466,0.46338999999999997,"hypothetical protein, conserved"
4813,Tb927.8.4250,0.22925500000000001,5.867272394556651,0.95296,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
4814,Tb927.8.4270,1.73194,5.785028572239804,0.57531,"hypothetical protein, conserved"
4815,Tb927.8.4280,-0.44676099999999996,5.9171603525105665,0.84936,"nuclear transport factor 2, putative"
4816,Tb927.8.4290,-22.89777,5.795133083757075,0.060289999999999996,"Ribosome biogenesis protein Nop16, putative"
4817,Tb927.8.4320,-0.791162,5.698555489645322,0.7514,"hypothetical protein, conserved"
4818,Tb927.8.4330,0.310742,6.121389112877116,0.90148,small GTP-binding protein Rab11
4819,Tb927.8.4370,-0.229501,4.904005924670015,0.95296,"hypothetical protein, conserved"
4820,Tb927.8.4380,-0.461222,5.813501594148133,0.84524,Archaic translocase of outer membrane 12 kDa subunit
4821,Tb927.8.4390,6.044608,5.608157903949076,0.27997,"translation initiation factor eIF-2B subunit beta, putative"
4822,Tb927.8.4400,-0.330597,6.1425865435315945,0.8909799999999999,"Outer dynein arm docking complex protein 1, putative"
4823,Tb927.8.4420,0.814357,4.417380340588418,0.74566,"hypothetical protein, conserved"
4824,Tb927.8.4430,4.95936,6.250127120776897,0.3223,uridine phosphorylase
4825,Tb927.8.4440,-0.551797,5.300210578021606,0.81612,mitochondrial carrier protein
4826,Tb927.8.4450,-0.7027680000000001,6.179775774200908,0.77586,"RNA-binding protein, putative"
4827,Tb927.8.4460,0.485651,5.826705044480565,0.8367700000000001,"Domain of Unknown Function (DUF1042), putative"
4828,Tb927.8.4480,-0.9246219999999999,5.131050566779755,0.71916,"hypothetical protein, conserved"
4829,Tb927.8.4500,0.434914,6.459434708781483,0.8532,Eukaryotic translation initiation factor 4 gamma 5
4830,Tb927.8.4540,-0.370783,6.088178629749863,0.87623,"PAB1-binding protein , putative"
4831,Tb927.8.4550,-9.531742,5.430806866919909,0.18404,"Mitochondrial SSU ribosomal protein, putative"
4832,Tb927.8.4560,-0.701357,5.714258489359063,0.7761899999999999,"hypothetical protein, conserved"
4833,Tb927.8.4570,-2.4168119999999997,5.209099286957921,0.49599,"Zinc finger, C3HC4 type (RING finger), putative"
4834,Tb927.8.4580,-1.257176,6.332244499073391,0.65449,Basal body protein
4835,Tb927.8.4590,-3.085198,5.018073147509988,0.43805,"hypothetical protein, conserved"
4836,Tb927.8.4610,1.580552,5.863109229889259,0.59838,Ras-related protein RabX1
4837,Tb927.8.4620,1.317977,5.428623910039537,0.6469,"small GTP-binding protein Rab7, putative"
4838,Tb927.8.4640,-2.073598,6.2104255416310865,0.53174,Component of motile flagella 19
4839,Tb927.8.4660,0.567088,5.663374846627341,0.81097,"hypothetical protein, conserved"
4840,Tb927.8.4680,-1.183972,4.509617794298948,0.6665300000000001,"Spinocerebellar ataxia type 10 protein domain containing protein, putative"
4841,Tb927.8.4690,49.078056,5.28264476718974,0.01547,"hypothetical protein, conserved"
4842,Tb927.8.4740,20.00236,5.75693415557739,0.07493999999999999,"amino acid transporter, putative"
4843,Tb927.8.4760,-0.584025,4.294464021615481,0.8036800000000001,kinetoplastid kinetochore protein 20
4844,Tb927.8.4770,1.702941,5.7649573089741475,0.57868,small GTP-binding protein Rab18
4845,Tb927.8.4780,0.393415,6.725336546223182,0.8680700000000001,Flagellar Member 3
4846,Tb927.8.4790,-4.9782519999999995,5.5474891828834565,0.32106,"Putative snoRNA binding domain containing protein, putative"
4847,Tb927.8.4800,0.618045,5.667431471126242,0.79419,"hypothetical protein, conserved"
4848,Tb927.8.4810,1.0265790000000001,6.493220971651685,0.69609,prohibitin 1
4849,Tb927.8.4820,5.9030260000000006,6.3470390869826385,0.2865,eukaryotic translation initiation factor 4 gamma 3
4850,Tb927.8.4830,2.747115,5.435868245156495,0.46343999999999996,u1 small nuclear ribonucleoprotein 70 kDa
4851,Tb927.8.4850,-4.077595,5.387099606436653,0.37166,"hypothetical protein, conserved"
4852,Tb927.8.4860,-20.838752,5.714917085267661,0.07161000000000001,kinetoplast ribosomal PPR-repeat containing protein 10
4853,Tb927.8.4870,-1.28064,6.146072194226394,0.65172,Component of motile flagella 6
4854,Tb927.8.4880,-2.253332,5.9274181020071035,0.51235,DNA polymerase alpha catalytic subunit
4855,Tb927.8.4890,-0.500604,5.78132589277408,0.83135,pol-associated gene 1
4856,Tb927.8.4910,-13.621231,5.259417067367076,0.12387999999999999,"hypothetical protein, conserved"
4857,Tb927.8.4920,-9.373722,4.885221522127025,0.18838,"hypothetical protein, conserved"
4858,Tb927.8.4930,-0.6308630000000001,5.677133167414297,0.7922100000000001,"hypothetical protein, conserved"
4859,Tb927.8.4940,-0.7806569999999999,5.7984524404200055,0.75443,"hypothetical protein, conserved"
4860,Tb927.8.4950,0.839359,6.3811728624102,0.7398600000000001,Kinesin Localized to the Ingressing Furrow
4861,Tb927.8.5010,1.01194,7.1867332010139435,0.69902,Paraflagellar rod protein 2-5
4862,Tb927.8.5020,-3.795303,5.650146211557696,0.38894,"hypothetical protein, conserved"
4863,Tb927.8.5030,-2.6904,5.804416147237223,0.46963,"transport protein particle (TRAPP) component, Bet3, putative"
4864,Tb927.8.5040,-1.330317,5.2404269297391615,0.64374,"EMG1/NEP1 methyltransferase, putative"
4865,Tb927.8.5060,9.154991,5.625326858596493,0.19351,ADP-ribosylation factor-like protein 6
4866,Tb927.8.5070,-15.839386,5.887419797709459,0.1041,"hypothetical protein, conserved"
4867,Tb927.8.5090,-0.48486,6.357452664933612,0.83739,DNA-directed RNA polymerase I largest subunit
4868,Tb927.8.5100,-1.9422380000000001,6.15470691797316,0.54866,"hypothetical protein, conserved"
4869,Tb927.8.5110,0.769177,5.619680692377339,0.7579,"hypothetical protein, conserved"
4870,Tb927.8.5120,2.012069,6.232470067034067,0.5395399999999999,cytochrome c
4871,Tb927.8.5130,-0.370123,5.124787793047876,0.87623,Present in the outer mitochondrial membrane proteome 41
4872,Tb927.8.5170,1.12933,5.616721211989649,0.6757,"hypothetical protein, conserved"
4873,Tb927.8.5180,0.39713200000000004,5.636687445425621,0.8667600000000001,U6 snRNA-associated sm-like protein Lsm2
4874,Tb927.8.5200,-16.961423,6.467545953374204,0.09412000000000001,"Mitochondrial SSU ribosomal protein, putative"
4875,Tb927.8.5220,1.7897,5.907623081468005,0.56976,"hypothetical protein, conserved"
4876,Tb927.8.5230,-0.449171,5.484497718630126,0.84911,"peptidyl-prolyl cis-trans isomerase, putative"
4877,Tb927.8.5240,0.42689099999999996,5.671757681403816,0.8571,"Domain of unknown function DUF221, putative"
4878,Tb927.8.5250,0.377986,6.209758901592205,0.87482,"delta-coat protein, putative"
4879,Tb927.8.5280,-31.256715999999997,5.894782235809423,0.03598,mitochondrial ribosomal protein s34
4880,Tb927.8.5290,1.925544,5.723581262675092,0.5511199999999999,"WW domain containing protein, putative"
4881,Tb927.8.5300,-0.65646,5.986204542591431,0.78638,"hypothetical protein, conserved"
4882,Tb927.8.5310,-1.182411,5.769496962157755,0.6665300000000001,"Polyketide cyclase / dehydrase and lipid transport, putative"
4883,Tb927.8.5320,0.228084,4.191291688039224,0.9535399999999999,"hypothetical protein, conserved"
4884,Tb927.8.5330,0.723225,6.1365303235313,0.76964,"tyrosyl/methionyl-tRNA synthetase, putative"
4885,Tb927.8.5370,1.6310040000000001,5.819195043808388,0.5905199999999999,"hypothetical protein, conserved"
4886,Tb927.8.5380,1.3313,5.852353712698002,0.64359,"ubiquitin fold modifier protein, putative"
4887,Tb927.8.5390,-0.275319,5.194567064529759,0.92571,"cdc2-related protein kinase 4, putative"
4888,Tb927.8.540,83.760763,4.759794715674528,0.00364,"N-terminal region of Chorein, a TM vesicle-mediated sorter, putative"
4889,Tb927.8.5400,-1.1919799999999998,6.057574824023991,0.66474,"hypothetical protein, conserved"
4890,Tb927.8.5410,-0.23096799999999998,5.539962610132554,0.9525100000000001,"hypothetical protein, conserved"
4891,Tb927.8.5420,2.084693,5.3371536500826995,0.53146,"methyltransferase domain containing protein, putative"
4892,Tb927.8.5430,0.49032299999999995,5.299866701324106,0.8345899999999999,"Snf7, putative"
4893,Tb927.8.5450,-7.339589,5.043814416291035,0.23863,amino acid permease 24
4894,Tb927.8.5460,3.790814,5.83262832727001,0.38894,Flagellar calcium-binding 44 kDa protein
4895,Tb927.8.5490,-4.463585,5.953014617160682,0.34862,"Nucleolar protein,Nop52, putative"
4896,Tb927.8.550,-9.233492,5.622985531527554,0.19174000000000002,"peptide methionine sulfoxide reductase, putative"
4897,Tb927.8.5510,0.663829,6.103943903634443,0.7858,"apurinic/apyrimidinic endonuclease, putative"
4898,Tb927.8.5520,5.817633,5.4017244174560455,0.28918,"hypothetical protein, conserved"
4899,Tb927.8.5530,-1.9782110000000002,5.13182389536808,0.5434,"COP9 signalosome complex subunit 5, putative"
4900,Tb927.8.5540,0.189848,5.17810748858054,0.97165,Iron-sulfur assembly protein 1
4901,Tb927.8.5560,-3.12836,5.815626221914368,0.43601,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex subunit, putative"
4902,Tb927.8.5570,1.251539,4.8681475658564155,0.6553800000000001,"transporter, putative"
4903,Tb927.8.5580,0.535272,6.436092645219198,0.82101,"N-terminal region of Chorein, a TM vesicle-mediated sorter/Integral peroxisomal membrane peroxin, putative"
4904,Tb927.8.5590,23.565302,5.076753280049645,0.05749,"SH3-binding, glutamic acid-rich protein, putative"
4905,Tb927.8.560,2.163378,5.983677244961911,0.5232100000000001,"hypothetical protein, conserved"
4906,Tb927.8.5600,17.976647,6.407358607398394,0.08647,"transaldolase, putative"
4907,Tb927.8.5610,4.588382,5.705893633117104,0.34158,"hypothetical protein, conserved"
4908,Tb927.8.5620,-1.3520809999999999,5.649125451028858,0.63931,"ubiquitin carboxyl-terminal hydrolase, putative"
4909,Tb927.8.5630,0.516067,5.83814420665816,0.82755,"dihydroorotase, putative"
4910,Tb927.8.5640,2.103999,6.123122851852968,0.52874,putative succinate dehydrogenase subunit
4911,Tb927.8.5650,2.7507200000000003,5.743391375909785,0.46338999999999997,"hypothetical protein, conserved"
4912,Tb927.8.5660,-3.7579279999999997,5.591467534421032,0.39050999999999997,"hypothetical protein, conserved"
4913,Tb927.8.5670,-13.537523,5.0230161062003456,0.1248,SUMO-interacting motif-containing protein
4914,Tb927.8.5680,2.783312,4.999674591552372,0.46052,"Pyridoxal-dependent decarboxylase conserved domain containing protein, putative"
4915,Tb927.8.5690,-0.361216,4.935274941797311,0.87782,KREPB8
4916,Tb927.8.570,-1.724718,6.101942874623332,0.57619,proteasome regulatory non-ATP-ase subunit 10
4917,Tb927.8.5710,0.410307,5.726946338004551,0.8619399999999999,"recombination initiation protein NBS1, putative"
4918,Tb927.8.5720,0.6238319999999999,5.289807382506947,0.79381,tRNA (guanine(37)-N1)-methyltransferase
4919,Tb927.8.5730,-2.511967,5.416735342904385,0.48593000000000003,"STE20-like serine/threonine-protein kinase 1, putative"
4920,Tb927.8.5740,9.796566,5.839503186703423,0.17876,"proteasome 26S non-ATPase subunit 9, putative"
4921,Tb927.8.5750,-61.37686,4.9754878725377925,0.008790000000000001,"hypothetical protein, conserved"
4922,Tb927.8.5760,-9.241608,6.00722144239403,0.19174000000000002,"Ankyrin repeats (many copies)/Alpha/beta hydrolase family, putative"
4923,Tb927.8.5770,-1.309723,5.833383645510122,0.64844,Elongator-like Protein 3a
4924,Tb927.8.5780,35.717282,5.888450211517438,0.027780000000000003,"phosphatase of regenerating liver-type phosphatase, putative"
4925,Tb927.8.580,9.946125,5.683391994123211,0.17526,MICOS complex subunit 40
4926,Tb927.8.5820,-14.030114000000001,5.54210432288347,0.1192,"Las1-like, putative"
4927,Tb927.8.5830,0.7803760000000001,5.622887227449124,0.75443,"SMP-30/Gluconolaconase/LRE-like region, putative"
4928,Tb927.8.5840,-8.057335,5.553693739759443,0.21800999999999998,"hypothetical protein, conserved"
4929,Tb927.8.5850,-5.251626,5.304686519246265,0.31079,"hypothetical protein, conserved"
4930,Tb927.8.5860,-1.10788,5.568899555600639,0.67948,mitochondrial ribosomal protein L17
4931,Tb927.8.5880,-1.100955,6.242836985847966,0.681,"eukaryotic translation initiation factor 1A, putative"
4932,Tb927.8.5890,0.842031,5.614568208241752,0.73944,histone chaperone ASF1B
4933,Tb927.8.590,3.048767,5.724904731369583,0.44082,"carnitine O-palmitoyltransferase, putative"
4934,Tb927.8.5900,-0.595475,5.358808271489324,0.79993,"Sedlin, N-terminal conserved region, putative"
